PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;PASS;All S3 public access blocked at account level.;arn:aws:s3:::amplify-foretaleapplicati-amplifydataamplifycodege-trfzjnz4seco;s3_bucket_policy_public_write_access;False;amplify-foretaleapplicati-amplifydataamplifycodege-trfzjnz4seco;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;PASS;All S3 public access blocked at account level.;arn:aws:s3:::amplify-foretaleapplicati-modelintrospectionschema-bvkozcfbwx89;s3_bucket_policy_public_write_access;False;amplify-foretaleapplicati-modelintrospectionschema-bvkozcfbwx89;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;PASS;S3 Bucket amplify-foretaleapplication-dev-c6950-deployment does not have a bucket policy.;arn:aws:s3:::amplify-foretaleapplication-dev-c6950-deployment;s3_bucket_policy_public_write_access;False;amplify-foretaleapplication-dev-c6950-deployment;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;PASS;All S3 public access blocked at account level.;arn:aws:s3:::cdk-hnb659fds-assets-442426872653-us-east-1;s3_bucket_policy_public_write_access;False;cdk-hnb659fds-assets-442426872653-us-east-1;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;PASS;All S3 public access blocked at account level.;arn:aws:s3:::cloudtrail-logs-442426872653;s3_bucket_policy_public_write_access;False;cloudtrail-logs-442426872653;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;PASS;S3 Bucket config-bucket-442426872653-us-east-1 does not have a bucket policy.;arn:aws:s3:::config-bucket-442426872653-us-east-1;s3_bucket_policy_public_write_access;False;config-bucket-442426872653-us-east-1;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;PASS;All S3 public access blocked at account level.;arn:aws:s3:::foretale-ai-security-logs-442426872653;s3_bucket_policy_public_write_access;False;foretale-ai-security-logs-442426872653;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;PASS;S3 Bucket foretale-terraform-state-442426872653 does not have a bucket policy.;arn:aws:s3:::foretale-terraform-state-442426872653;s3_bucket_policy_public_write_access;False;foretale-terraform-state-442426872653;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;PASS;S3 Bucket ftale-hex4-s3-file-storage does not have a bucket policy.;arn:aws:s3:::ftale-hex4-s3-file-storage;s3_bucket_policy_public_write_access;False;ftale-hex4-s3-file-storage;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;PASS;S3 Bucket master-codebase-useast1 does not have a bucket policy.;arn:aws:s3:::master-codebase-useast1;s3_bucket_policy_public_write_access;False;master-codebase-useast1;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-2;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;PASS;All S3 public access blocked at account level.;arn:aws:s3:::foretale-alb-logs-442426872653-us-east-2;s3_bucket_policy_public_write_access;False;foretale-alb-logs-442426872653-us-east-2;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-2;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;PASS;All S3 public access blocked at account level.;arn:aws:s3:::foretale-cloudtrail-logs-442426872653-us-east-2;s3_bucket_policy_public_write_access;False;foretale-cloudtrail-logs-442426872653-us-east-2;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-2;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;PASS;All S3 public access blocked at account level.;arn:aws:s3:::foretale-config-logs-442426872653-us-east-2;s3_bucket_policy_public_write_access;False;foretale-config-logs-442426872653-us-east-2;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;PASS;All S3 public access blocked at account level.;arn:aws:s3:us-east-1:442426872653:account;s3_bucket_public_access;False;442426872653;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;PASS;All S3 public access blocked at account level.;arn:aws:s3:us-east-1:442426872653:account;s3_bucket_public_list_acl;False;442426872653;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;PASS;All S3 public access blocked at account level.;arn:aws:s3:us-east-1:442426872653:account;s3_bucket_public_write_acl;False;442426872653;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;FAIL;S3 Bucket amplify-djeky3rjf2dd9-mai-amplifydataamplifycodege-ady30ocj1cin allows requests over insecure transport in the bucket policy.;arn:aws:s3:::amplify-djeky3rjf2dd9-mai-amplifydataamplifycodege-ady30ocj1cin;s3_bucket_secure_transport_policy;False;amplify-djeky3rjf2dd9-mai-amplifydataamplifycodege-ady30ocj1cin;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;PASS;S3 Bucket amplify-djeky3rjf2dd9-mai-modelintrospectionschema-qw3w5zya91v8 has a bucket policy to deny requests over insecure transport.;arn:aws:s3:::amplify-djeky3rjf2dd9-mai-modelintrospectionschema-qw3w5zya91v8;s3_bucket_secure_transport_policy;False;amplify-djeky3rjf2dd9-mai-modelintrospectionschema-qw3w5zya91v8;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;FAIL;S3 Bucket amplify-foretaleapplicati-amplifydataamplifycodege-trfzjnz4seco allows requests over insecure transport in the bucket policy.;arn:aws:s3:::amplify-foretaleapplicati-amplifydataamplifycodege-trfzjnz4seco;s3_bucket_secure_transport_policy;False;amplify-foretaleapplicati-amplifydataamplifycodege-trfzjnz4seco;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;PASS;S3 Bucket amplify-foretaleapplicati-modelintrospectionschema-bvkozcfbwx89 has a bucket policy to deny requests over insecure transport.;arn:aws:s3:::amplify-foretaleapplicati-modelintrospectionschema-bvkozcfbwx89;s3_bucket_secure_transport_policy;False;amplify-foretaleapplicati-modelintrospectionschema-bvkozcfbwx89;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;FAIL;S3 Bucket amplify-foretaleapplication-dev-c6950-deployment does not have a bucket policy, thus it allows HTTP requests.;arn:aws:s3:::amplify-foretaleapplication-dev-c6950-deployment;s3_bucket_secure_transport_policy;False;amplify-foretaleapplication-dev-c6950-deployment;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;PASS;S3 Bucket cdk-hnb659fds-assets-442426872653-us-east-1 has a bucket policy to deny requests over insecure transport.;arn:aws:s3:::cdk-hnb659fds-assets-442426872653-us-east-1;s3_bucket_secure_transport_policy;False;cdk-hnb659fds-assets-442426872653-us-east-1;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;FAIL;S3 Bucket cloudtrail-logs-442426872653 allows requests over insecure transport in the bucket policy.;arn:aws:s3:::cloudtrail-logs-442426872653;s3_bucket_secure_transport_policy;False;cloudtrail-logs-442426872653;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;FAIL;S3 Bucket config-bucket-442426872653-us-east-1 does not have a bucket policy, thus it allows HTTP requests.;arn:aws:s3:::config-bucket-442426872653-us-east-1;s3_bucket_secure_transport_policy;False;config-bucket-442426872653-us-east-1;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;FAIL;S3 Bucket foretale-ai-security-logs-442426872653 allows requests over insecure transport in the bucket policy.;arn:aws:s3:::foretale-ai-security-logs-442426872653;s3_bucket_secure_transport_policy;False;foretale-ai-security-logs-442426872653;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;FAIL;S3 Bucket foretale-terraform-state-442426872653 does not have a bucket policy, thus it allows HTTP requests.;arn:aws:s3:::foretale-terraform-state-442426872653;s3_bucket_secure_transport_policy;False;foretale-terraform-state-442426872653;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;FAIL;S3 Bucket ftale-hex4-s3-file-storage does not have a bucket policy, thus it allows HTTP requests.;arn:aws:s3:::ftale-hex4-s3-file-storage;s3_bucket_secure_transport_policy;False;ftale-hex4-s3-file-storage;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-1;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;FAIL;S3 Bucket master-codebase-useast1 does not have a bucket policy, thus it allows HTTP requests.;arn:aws:s3:::master-codebase-useast1;s3_bucket_secure_transport_policy;False;master-codebase-useast1;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-2;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;FAIL;S3 Bucket foretale-alb-logs-442426872653-us-east-2 allows requests over insecure transport in the bucket policy.;arn:aws:s3:::foretale-alb-logs-442426872653-us-east-2;s3_bucket_secure_transport_policy;False;foretale-alb-logs-442426872653-us-east-2;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;442426872653;us-east-2;2026-04-20 09:06:04.789728;S3-001;You must ensure that buckets that require public access have been reviewed to determine if public read or write access is needed and if appropriate controls are in place to control public access. When assigning access permissions, follow the principle of least privilege, an AWS best practice. For more information, refer to overview of managing access.;Architectural and Operational Controls;;;;Automated;FAIL;S3 Bucket foretale-cloudtrail-logs-442426872653-us-east-2 allows requests over insecure transport in the bucket policy.;arn:aws:s3:::foretale-cloudtrail-logs-442426872653-us-east-2;s3_bucket_secure_transport_policy;False;foretale-cloudtrail-logs-442426872653-us-east-2;AWS-Foundational-Technical-Review;AWS Foundational Technical Review;
